0.332247	0.83088	0.286365	0.729095	0.595801	0.288692	0.745748	0.177938	0.295841	0.685045	0.437873	0.970206	0.753075	8.33311	8.38973	8.87283	9.00019	8.34235	7.10355	6.15038	2.33969	2.096	2.29232	2.35441	1.98176	1.17287	1.08571	7
1.23679	0.850927	0.694242	0.890252	0.226439	0.447719	0.115409	0.76739	0.281196	0.654775	2.32443	0.186051	0.864247	8.33839	8.44508	9.16358	9.03059	8.29022	7.2931	6.21252	2.36989	2.24766	3.49159	3.16649	1.98037	1.60232	1.26836	7
0.108357	1.34284	0.868674	1.22573	0.64242	1.26788	0.416791	0.613657	1.81034	0.767003	1.65981	1.2298	0.785165	8.71967	8.50413	9.26252	9.0988	8.26252	7.03799	6.25498	2.19722	2.08987	2.19622	2.52253	1.91257	1.25154	1.15493	7
1.22427	1.2923	0.81167	2.35624	1.08992	1.62887	1.50896	0.152864	0.163099	0.188127	1.0224	2.20157	1.4942	8.44201	8.48971	9.28389	9.1707	8.51801	7.41542	6.53786	1.5146	1.05965	3.39882	2.68237	0.97831	0.707663	0.598802	7
1.21865	1.30059	0.890114	2.44526	0.69902	1.59341	1.5551	0.17542	0.153518	0.2227	1.05182	2.21412	0.868762	8.41583	8.51661	9.15483	9.02688	8.48615	7.14726	6.40339	1.56742	0.754902	1.95146	2.99924	1.0512	0.789258	0.535416	7
1.42782	1.44345	1.74714	2.49062	1.45636	1.85203	0.196394	0.380644	0.592737	2.9158	1.24462	2.31236	1.38303	8.48175	8.72451	9.19979	9.1216	8.54096	7.20356	6.28108	2.33363	3.56488	3.57204	4.21333	2.95664	1.73897	1.42137	7
0.220136	1.34607	0.815422	1.15579	1.09427	1.19186	0.441078	0.537362	1.68086	0.786308	1.78034	1.20408	0.898851	8.60838	8.41421	9.26318	9.13846	8.37313	7.36678	6.47525	2.21577	2.17701	3.77825	2.58383	2.0085	1.30209	1.06297	7
1.17886	0.793243	0.341658	0.803683	0.224774	0.367297	0.181215	0.762167	0.319277	0.724944	0.503798	0.21561	0.52776	8.47116	8.22185	9.23197	8.9951	8.27522	7.21747	6.19656	1.93297	2.23294	2.58416	2.2487	1.83557	1.56225	1.23611	7
1.07561	0.912549	1.88467	0.969029	0.290859	2.9472	0.236838	2.10643	0.580446	0.591993	1.89414	0.655373	2.3737	8.55353	8.43361	9.22786	8.95127	8.15132	7.09059	6.12397	2.27718	2.46999	2.89446	3.96859	2.6785	1.71064	1.34577	7
0.780874	0.569175	0.808663	2.52034	0.828609	0.502273	1.38362	0.366649	0.254194	1.99488	2.92248	2.52278	0.861293	8.13246	8.5077	9.20476	8.98605	8.38071	7.15295	6.07302	3.01406	3.0163	4.53124	2.90862	2.13648	1.91111	1.53395	7
0.229356	1.15337	0.590965	2.56367	0.320773	0.452017	0.17563	0.55284	0.280144	0.699461	0.314056	1.03011	0.893106	8.52702	8.35854	9.22847	9.00632	8.19846	7.28761	6.2082	2.37151	2.50191	3.36106	3.42566	2.2338	1.21938	1.62646	7
1.02008	0.219685	1.0823	2.84924	2.55561	0.841546	0.239083	0.472717	0.657832	0.973117	1.1885	2.63865	1.50214	8.58951	8.46113	9.31361	8.98781	8.15921	7.32754	6.26645	2.53644	2.81025	3.98599	3.96832	2.58983	1.96404	1.70438	7
0.325139	0.725086	0.781018	1.07727	1.15162	2.75791	0.926281	2.00566	0.692698	0.314111	1.9084	0.837676	0.206261	8.28186	8.57937	9.30641	8.70287	8.373	7.37308	6.16388	2.05875	2.55659	3.66157	3.28332	1.89236	1.03807	0.912037	7
0.601798	1.35979	1.43953	1.16309	1.15157	1.19346	0.44596	0.519723	1.63244	0.787961	1.79123	1.20277	0.908869	8.62375	8.40696	9.27787	9.11988	8.34244	7.49076	6.47209	2.34319	2.43102	4.06416	2.9772	2.29296	1.50245	1.24403	7
1.27625	1.41578	0.797178	2.34357	0.824615	0.839214	0.237224	0.195199	0.563873	0.511218	1.88237	2.74441	0.640598	8.31994	8.47503	9.33014	9.08757	8.26518	7.10721	6.1595	2.36774	2.22014	3.33639	2.67176	2.47169	0.965474	0.749897	8
2.32889	1.59937	0.821157	2.35496	1.08751	1.68954	1.51538	0.204743	0.166777	0.181561	1.02657	2.20724	1.49348	8.45227	8.5036	9.71069	9.18717	8.56691	7.49416	6.66782	1.44106	1.06767	3.68227	2.44053	0.962863	1.29595	0.924474	8
1.00076	1.27703	1.46823	0.935259	1.56728	0.686626	0.781465	2.07005	0.135388	1.59919	1.92851	2.17216	0.11547	8.43194	8.35561	9.17885	8.95133	8.17633	7.26115	6.1313	2.13393	2.55169	2.40707	4.12764	2.56233	1.92443	1.2928	8
1.18393	0.789349	0.345647	0.805142	0.220167	0.367024	0.184833	0.757929	0.319619	0.724101	0.500059	0.213559	0.529557	8.47014	8.22213	9.22662	8.98968	8.273	7.21466	6.19049	1.93999	2.23856	2.59096	2.25205	1.83557	1.57116	1.25078	8
0.331478	0.81714	1.44683	0.883085	0.897194	0.516062	0.152779	0.802027	0.507387	0.417321	0.368017	0.248428	0.799921	8.53533	8.20491	9.21061	8.96083	8.26227	7.21943	6.16691	2.09559	2.66519	3.12205	2.7439	1.88137	1.58882	1.34164	8
1.18244	1.00615	0.345322	2.10487	0.219122	1.83028	0.783135	1.57881	0.320749	0.725981	2.09528	0.873961	0.53215	8.46403	8.37501	9.2584	8.98291	8.26734	7.36576	6.18937	1.94666	2.24159	2.61438	2.26894	1.908	1.71789	1.23334	8
0.2364	0.838309	0.329417	1.06936	0.202401	0.426877	0.448842	0.807073	0.242618	0.648871	0.812233	0.151606	0.693792	8.3244	8.33868	8.85549	9.04424	8.28169	7.23485	6.08796	2.26923	2.0512	2.67155	2.74814	1.87571	1.32228	1.24074	8
0.349359	1.45259	0.857054	2.13643	0.58549	1.56633	0.75018	0.1788	0.284322	0.659677	1.78099	2.21374	1.38851	8.59307	8.45635	9.16981	8.99057	8.40196	7.16433	6.26234	2.25709	2.27333	3.64983	3.0882	1.9601	1.64437	1.21269	8
0.670908	0.420801	1.02457	0.850735	0.545949	0.706779	0.404012	0.541694	0.140237	0.500742	1.88162	0.965217	1.05793	8.35068	8.35493	9.04968	8.97345	8.12339	7.33239	6.16826	1.82248	1.82029	2.70169	2.33737	1.42137	1.51952	1.13378	8
0.999713	1.30827	1.47041	0.936045	1.56927	0.969613	0.778646	1.8599	0.364793	1.58757	2.02499	2.19245	0.101217	8.44118	8.49544	9.18434	8.95592	8.17958	7.25549	6.18727	2.54253	2.92399	3.50485	3.75117	2.78551	1.93476	1.34317	8
0.268719	0.426242	0.806239	0.837664	1.03825	1.14188	0.494491	0.599305	1.59611	0.86559	1.8137	1.14457	0.937669	8.57438	8.40747	9.21372	9.08665	8.35152	7.31101	6.23309	2.22903	2.14126	3.40081	2.96207	2.38115	1.49597	1.39023	8
0.499017	1.33407	2.94166	1.07533	2.35337	2.58436	1.37348	1.25241	0.114161	1.85825	2.20755	0.431157	0.988101	8.27177	8.29314	9.12467	9.12203	8.7182	7.51696	6.50414	3.63207	3.81347	4.12152	4.68302	2.53124	2.07998	1.64821	8
1.16841	1.52916	0.833946	2.4092	0.984794	1.67316	0.479681	0.594948	0.299168	0.351229	0.858056	1.23161	0.880112	8.60685	8.34607	9.17079	9.1412	8.40315	7.19958	6.46347	1.68382	2.11303	3.26197	2.70664	2.04374	1.3097	0.670051	8
0.228156	1.36003	0.846777	1.14032	1.90201	1.19047	1.61592	0.550813	1.68741	0.795996	1.77806	2.24828	1.48188	8.60344	8.4129	9.27604	9.15031	8.4408	7.3716	6.48821	2.12109	2.29948	3.58712	3.48482	2.20086	1.56182	1.12494	8
1.17886	0.793243	0.341658	0.803683	0.224774	0.367297	0.181215	0.762167	0.319277	0.724944	0.503798	0.21561	0.52776	8.47106	8.22226	9.22921	8.99186	8.2712	7.21291	6.1915	1.92486	2.17118	2.55985	2.21538	1.74564	1.46295	1.19861	8
1.15328	1.22952	1.08141	2.28266	1.86985	1.63213	1.53012	0.362748	0.409174	0.962862	2.53824	1.04563	1.24408	8.48548	8.65609	9.25608	8.96701	8.52379	7.6392	6.35751	2.54204	2.67473	3.94126	4.23314	2.3005	1.58314	1.45525	8
0.205172	0.905607	1.05185	1.0561	1.5286	2.15915	2.13539	2.07998	0.291818	1.38524	1.72741	1.49751	0.907954	8.57177	8.43434	9.13702	8.94288	8.1561	7.24646	6.02722	3.17611	3.12642	4.94683	4.28211	2.55666	1.95355	1.38649	8
0.920945	1.1642	2.34708	2.55351	1.52437	2.78622	1.66119	2.14319	2.8737	1.52563	2.41349	2.2842	0.985847	8.51177	8.40091	9.23071	9.1115	8.28818	7.21675	6.1714	3.92247	3.87165	4.5377	5.22956	2.97939	2.08457	1.3811	8
2.59152	1.1979	2.52864	2.7532	2.62512	0.675523	0.17532	1.54705	0.101372	2.10303	0.160255	2.77829	0.815871	8.61597	8.48612	9.43411	8.83995	8.10924	7.23934	6.05493	2.46329	2.62763	4.53357	3.88977	2.53791	1.59521	1.89197	8
0.713538	0.390788	1.04476	0.902364	0.580877	0.997579	0.419003	0.333033	0.402704	0.454133	1.9991	0.977764	1.08217	8.35023	8.49412	9.09754	8.93049	8.12621	7.37179	6.25807	1.87083	1.82197	3.42725	2.34088	1.4545	1.4502	1.12712	8
0.50547	0.691031	0.892993	1.20605	1.48328	2.2203	1.1278	2.0169	0.698164	0.354512	1.80692	0.799778	0.105195	8.39446	8.62309	9.13248	8.5012	8.16223	7.39752	6.15062	3.37469	2.43825	3.49206	4.28368	1.72533	0.99391	0.780196	8
1.19741	1.50747	1.4837	0.992135	1.20681	2.67771	1.89019	2.52383	0.904353	1.53532	2.24408	1.46377	1.03499	8.52122	8.48783	9.36083	9.04541	8.34058	7.3543	6.0309	2.36368	3.79736	5.28616	3.1761	2.73182	2.0121	1.34396	8
1.07595	1.4458	1.9195	2.76989	0.30777	2.92386	1.54632	2.33753	1.00151	1.75129	2.87215	2.61082	2.48037	8.63903	8.43098	9.21777	8.94451	8.14754	7.24001	6.12069	3.26614	3.44901	5.21077	4.41048	3.00765	2.20041	1.81749	8
1.03525	1.40552	1.86802	2.73805	0.34218	2.90749	1.52322	2.37174	1.0372	1.72267	2.9054	2.57784	2.53063	8.59468	8.47261	9.22445	8.90341	8.09539	7.24476	6.11773	3.29257	3.46791	5.21535	4.40239	2.99394	2.19571	1.80998	8
2.44374	0.714072	2.787	0.891394	2.35705	2.70721	1.12445	0.752591	0.512555	1.61287	2.3272	2.51822	1.03601	8.51971	8.48896	9.61922	9.07404	8.3101	7.44687	6.20672	3.18511	2.33168	4.59328	4.08169	2.23553	2.00666	1.43607	8
0.282185	1.34598	0.818321	1.12607	1.02471	1.14754	0.499945	0.600874	1.61245	0.856817	1.81031	1.14908	0.954893	8.55736	8.43211	9.23323	9.09415	8.35987	7.31247	6.5482	2.01486	2.11602	3.63543	2.73331	2.16788	1.41001	1.23536	8
1.14979	0.457362	1.09089	1.39634	1.85181	1.47453	0.351186	0.390763	0.137025	0.92201	2.53634	1.06083	0.867379	8.4628	8.47042	9.25936	8.83465	8.42705	7.62793	6.0624	2.42619	2.74613	3.93038	3.85722	2.39488	1.68742	1.68278	8
2.60968	1.24713	2.49778	2.74053	2.66259	0.653343	0.206145	1.52817	0.418329	2.12702	0.218986	2.76612	1.23427	8.64106	8.68075	9.37784	8.91344	8.12859	7.25062	6.34788	2.90372	2.75365	4.84581	3.98934	2.60963	1.78367	1.75432	8
0.864782	0.50714	0.687082	0.953008	0.694372	0.708912	0.165019	0.244065	0.284822	0.484819	1.94532	0.670312	0.687187	8.29408	8.47535	8.97614	8.79997	8.23537	7.11693	6.08586	2.22669	2.02127	3.1223	2.82235	1.62263	1.6162	1.19259	8
2.39852	1.11861	1.97706	2.56417	0.436781	2.75994	1.62562	0.261196	2.64543	0.737434	0.33302	0.24778	1.10804	8.49193	8.63979	9.31007	9.01305	8.46346	7.47058	6.48627	2.46141	2.52546	4.27161	3.1626	2.04451	1.32091	1.19617	8
1.01126	0.776651	0.426001	0.897766	0.19991	0.419149	0.144936	0.44041	0.313508	0.692362	0.499381	0.240047	0.599882	8.5012	8.26796	9.20459	9.03757	8.31642	7.26789	6.18925	1.9735	2.21156	2.61466	2.25659	1.96828	1.57042	1.28078	8
1.26981	0.249834	0.999449	2.86557	0.347337	0.909325	0.338035	0.769961	0.446571	1.08164	1.38089	0.937662	1.38057	8.58256	8.60703	9.1824	9.03881	8.1196	7.3641	6.16227	2.53189	2.98958	3.94185	3.90196	2.5826	2.05096	1.56276	8
2.59414	1.21713	0.836424	1.23142	2.66179	0.71205	0.185753	1.53044	0.156047	2.13223	0.278773	2.76616	0.866856	8.62743	8.49602	9.22565	8.81692	8.14656	7.24533	6.04545	2.78842	2.25318	3.90034	4.02863	2.28015	1.48985	1.82866	8
0.286142	1.34049	2.49373	2.61721	1.02824	1.07786	0.52007	0.594418	1.59762	0.855555	1.72271	1.14735	0.954264	8.55871	8.43501	9.37654	9.10237	8.35835	7.3125	6.55697	2.13047	2.77083	4.76467	2.94242	2.54412	1.76606	1.26747	8
1.06167	0.311736	1.14641	2.94477	0.322867	0.845227	0.151189	0.503802	0.546435	1.01031	1.26199	1.08824	1.49132	8.63238	8.53142	9.27663	8.94509	8.15218	7.32679	6.17698	2.37981	2.43084	3.92248	3.82512	2.60404	1.64131	1.62496	8
2.42837	1.48387	0.730851	2.29172	0.872983	0.859953	0.258964	0.204822	0.569316	0.643184	1.93854	2.701	0.730057	8.45238	8.45678	9.69236	9.07272	8.23588	7.12716	6.24461	2.46377	2.70869	4.15902	2.72714	2.61063	1.93024	1.18286	8
0.312266	1.34598	0.818321	1.12245	0.972193	1.15223	0.572001	0.601255	0.280028	0.856817	1.81031	1.09862	0.954893	8.55757	8.43237	9.2337	9.09446	8.36169	7.31315	6.54595	2.01435	2.12881	3.63432	2.70166	2.16651	1.40833	0.834148	8
1.1284	1.49462	0.846062	2.33283	1.83286	1.62913	1.56058	0.68122	1.68084	0.362621	0.854633	2.34154	1.50712	8.58839	8.39771	9.16475	9.1725	8.47998	7.25995	6.47503	1.7011	2.33193	3.21589	3.34361	1.99663	1.39846	1.10881	8
0.4709	0.802054	1.85044	0.974189	0.455497	2.65595	1.56168	0.260085	0.64969	0.503864	0.189222	0.185345	1.10843	8.42185	8.30582	9.20219	8.8862	8.09854	7.29482	5.88793	2.2833	2.04367	4.06248	2.99719	1.82982	1.1859	1.12226	8
2.44249	1.10644	1.04848	2.54141	1.45506	2.1489	2.12328	2.18284	2.61057	1.39978	1.7136	1.48009	0.899027	8.57992	8.61033	9.11754	8.98268	8.38731	7.42118	6.49818	3.90189	3.69479	5.09334	4.94471	2.59964	1.96025	1.38253	8
0.160747	1.23968	2.4699	2.77989	2.64437	0.642099	0.111609	1.30772	0.111428	2.11484	0.238697	0.399603	0.884509	8.63977	8.34092	9.3786	8.83867	8.15933	7.1954	5.93899	2.44502	2.69205	4.11317	3.85433	2.55134	1.6021	1.86998	9
2.9117	1.35178	2.96879	1.0752	2.41949	2.57794	1.46056	1.47888	0.188416	1.82416	2.24897	2.81371	0.902196	8.33329	8.49895	9.04255	9.1125	8.68126	7.58921	6.54879	3.8466	3.7787	4.29013	4.30358	2.96341	2.19021	1.58305	9
0.626682	0.312657	1.3839	0.969909	1.5713	0.832714	0.790643	2.01407	0.267622	0.652871	1.96322	1.13256	0.301912	8.45699	8.26659	9.16189	8.88548	8.19	7.20043	6.0949	1.8562	2.38817	2.17335	3.70317	1.37597	1.33674	1.21023	9
0.997904	1.31697	1.02812	0.929832	0.546829	0.708396	0.40776	0.539486	0.134745	1.57693	1.87965	2.03827	1.0626	8.34807	8.3599	9.04582	8.98017	8.12664	7.33478	6.17231	2.13776	2.13816	3.24895	2.79308	2.54309	2.03044	1.2764	9
0.349587	1.45358	0.858173	2.13553	0.586338	1.56593	0.155682	0.179566	0.284784	0.660357	0.490969	0.241998	0.620237	8.59423	8.45873	9.17084	8.99355	8.40822	7.17675	6.19777	2.0182	2.28955	2.86969	2.42031	1.97616	1.60115	1.23125	9
1.04337	0.866549	0.475313	0.960656	0.263608	0.453453	0.719182	0.53215	0.225873	0.607775	1.76223	2.27786	1.29326	8.50277	8.34584	9.26364	9.01683	8.42295	7.37666	6.33254	2.25862	2.19605	3.63569	2.89785	2.01793	1.5575	1.18231	9
2.39443	1.55767	0.82393	2.38219	1.1403	0.824297	0.257117	0.201979	0.16528	0.217487	1.03394	2.21127	1.4812	8.5196	8.48443	9.71399	9.14349	8.28606	7.46291	6.73358	1.3724	1.06375	3.07021	2.31012	0.927998	1.3217	0.799049	9
1.23539	1.39001	0.807776	2.30179	0.818223	1.68011	1.44319	0.153664	0.575718	0.508429	1.90831	2.69218	0.653138	8.28024	8.44356	9.36121	9.2052	8.61246	7.12529	6.17211	2.31689	2.21133	3.59744	2.64132	2.44582	0.960243	0.847129	9
0.298942	0.753639	1.20424	0.989364	1.5339	2.06929	2.15796	2.16126	0.298091	0.861711	1.72978	1.19709	0.818087	8.44298	8.5072	9.05741	8.99042	8.28731	7.07108	6.08334	3.25594	2.70332	4.07377	4.15375	2.23725	1.4515	1.3248	9
1.18129	1.22146	1.08063	2.31951	1.89958	1.6103	1.56861	0.342249	0.379623	1.3442	2.52026	1.4227	1.28802	8.59815	8.65257	9.26839	9.00114	8.55485	7.75557	6.35505	2.77403	3.39564	5.1154	4.42846	2.76719	2.00106	1.50117	9
0.104814	0.714421	0.338806	0.756904	0.213279	0.370733	0.265787	0.928158	0.230763	0.622936	0.482326	0.189352	0.459196	8.54049	8.2941	9.04536	9.05364	8.19143	7.27605	6.1726	1.83721	2.13259	2.56383	2.21068	1.73267	1.4264	1.32476	9
1.20883	0.940624	1.10386	1.10853	1.58626	2.20127	2.17815	1.94529	0.29976	1.36498	1.79675	1.49792	0.922582	8.5993	8.39182	9.26175	8.87905	8.29705	7.21364	5.9583	3.29226	3.31957	5.00973	4.37017	2.59384	1.92882	1.41354	9
1.27783	1.38319	0.823593	0.994365	0.79147	0.834488	0.177949	0.151286	0.608188	0.578461	1.92429	2.22453	0.579038	8.2724	8.48024	9.40858	9.12665	8.34415	7.12811	6.22281	2.17013	2.25152	3.39807	2.64369	2.31421	0.977302	0.747384	9
0.214448	1.35073	0.827959	2.46166	1.93821	1.23322	1.66531	0.57946	1.62533	0.82477	1.75753	2.80865	1.47565	8.62094	8.47202	9.24158	9.19336	8.49174	7.38172	6.53735	2.29963	2.26038	3.59935	3.58831	2.35697	1.53201	1.1296	9
0.989884	1.18709	0.827601	0.932973	1.57054	0.714347	0.780758	1.86238	0.363977	1.59071	0.230361	2.17916	0.109959	8.42618	8.48525	9.17405	8.81187	8.13303	7.23382	6.16223	2.43326	2.79866	3.41129	3.79333	2.77947	1.92426	1.33855	9
2.60567	1.33732	1.48292	1.23624	2.66153	0.967401	0.183927	1.53274	0.156663	2.12741	2.07659	2.78083	0.856253	8.62964	8.49412	9.21202	8.94838	8.16392	7.22691	6.02399	2.8501	2.2464	3.87877	4.03806	2.2829	1.5329	1.88819	9
0.239099	0.420705	2.45074	2.67456	1.09921	1.05643	0.51569	0.542045	1.63338	0.885354	1.7788	1.18447	0.923633	8.56909	8.46561	9.18333	9.06619	8.32726	7.30968	6.17009	2.13538	2.80984	3.45469	2.9056	2.39467	1.60257	1.28448	9
0.606496	1.07517	0.629692	0.898422	0.937378	0.894933	0.688864	0.974919	1.22226	1.01786	1.68667	0.971265	0.773576	8.53006	8.31831	9.32162	8.72452	8.01648	7.35845	6.48014	2.46716	2.22817	4.70434	2.61196	2.36202	1.85473	1.59818	9
1.17886	0.793243	0.341658	0.803683	0.224774	0.367297	0.181215	0.762167	0.319277	0.724944	0.503798	0.21561	0.52776	8.46708	8.22163	9.22641	8.99	8.26711	7.20788	6.18589	2.07459	2.17464	3.08991	2.75971	1.83188	1.38552	1.18597	9
2.52832	1.14711	2.74807	2.08343	0.229556	1.88529	0.748015	1.50029	0.495032	1.48772	2.441	0.818461	0.896278	8.58952	8.42424	9.269	9.11341	8.41148	7.38536	6.18821	3.30749	2.48256	3.25972	2.94688	2.39226	1.82901	1.56108	9
1.17771	0.770707	0.364397	0.804015	0.231731	0.396706	0.197161	0.718093	0.205126	0.702562	0.916046	0.239648	0.527592	8.47452	8.20823	9.25347	8.9581	8.26044	7.24104	6.15439	2.11253	2.21317	2.87182	2.76511	1.84211	1.35411	1.21267	9
1.03746	1.44014	1.85951	2.73261	0.359099	2.86712	1.49722	2.40059	1.16972	1.70634	2.45157	2.56883	2.51983	8.56941	8.47669	9.18411	8.85432	8.05064	7.24398	6.15464	3.5135	3.95375	5.91179	4.92537	3.25949	2.31725	1.86472	9
0.269142	1.39003	0.954398	1.24822	1.75833	0.929351	1.70631	0.565768	0.34725	0.711248	1.86128	1.19393	1.6117	8.46652	8.32018	9.18982	9.32032	8.12996	7.5246	6.35386	1.97592	1.71889	3.33143	3.47011	2.16561	1.50015	1.1393	9
0.312266	1.34598	0.818321	1.12245	0.972193	1.15223	0.572001	0.601255	0.280028	0.856817	1.81031	1.09862	0.954893	8.55936	8.43483	9.23807	9.09692	8.36693	7.31686	6.5442	2.03182	2.14628	3.69503	2.74153	2.18091	1.42254	0.870688	9
1.21705	1.0202	0.340122	2.09409	0.213257	1.82965	0.784768	1.58312	0.321866	0.731549	1.05144	0.877826	0.531831	8.44686	8.36972	9.25334	8.97417	8.25837	7.35501	6.17298	1.97001	2.25495	2.6212	2.30349	1.19107	1.70285	1.02193	9
2.28753	1.56723	0.830843	2.37017	1.08065	1.69962	1.52104	0.211939	0.166459	0.1907	2.05621	2.19691	1.49725	8.48767	8.50759	9.76024	9.23126	8.5791	7.53805	6.74917	1.37567	1.0659	3.23117	2.15783	1.6403	1.1977	0.985428	9
0.231946	0.802721	0.353395	0.883502	0.215066	0.406923	0.453676	0.810447	0.251775	0.629766	0.337351	0.178849	0.672412	8.29104	8.23582	8.82996	8.98212	8.25287	7.25158	6.06213	2.24671	2.05025	2.70403	2.74578	1.88951	1.30195	1.23909	9
0.390644	0.818685	1.32787	1.20744	0.936906	0.614232	0.143666	0.821953	0.483583	0.408055	0.914879	0.258603	0.663688	8.43654	8.22682	9.31388	9.00053	8.11472	7.37808	6.06627	2.0412	2.67708	3.10097	2.71167	1.83036	1.66106	1.32438	9
0.5036	1.33897	2.93168	1.08777	2.33748	2.59228	1.37899	1.26112	0.121684	1.85899	2.19334	0.443944	0.974798	8.2852	8.30101	9.12984	9.10653	8.71714	7.49246	6.47662	3.76522	3.92686	4.16871	4.75515	2.65166	2.31033	1.95939	9
0.389525	1.50402	0.85824	2.13923	0.609924	1.57723	0.704052	0.212147	0.26976	0.643355	1.75138	2.17299	1.42369	8.57257	8.44431	9.19236	9.02808	8.40943	7.15132	6.31416	2.11033	2.13932	3.40034	2.86799	1.90812	1.54075	1.19476	9
1.18393	0.789349	0.345647	0.805142	0.220167	0.367024	0.184833	0.757929	0.319619	0.724101	0.500059	0.213559	0.529557	8.46944	8.22209	9.22382	8.98655	8.26927	7.21013	6.18665	1.83724	2.10725	2.58021	2.26444	1.79037	1.4728	1.28555	9
1.273	0.441968	0.999449	2.7501	0.538175	0.915675	0.409051	0.769961	0.433927	1.07386	1.38089	0.937662	1.38057	8.58227	8.60673	9.17875	9.03705	8.11756	7.36164	6.1638	2.61289	3.05711	4.06341	3.83297	2.60815	1.98705	1.59271	9
0.330644	0.808765	1.4481	0.884787	0.854636	0.507467	0.146608	0.835616	0.141241	0.359999	0.270841	0.297959	0.140179	8.53062	8.20803	9.20613	8.9573	8.1724	7.22151	6.16531	2.05316	2.49301	2.53431	2.6918	1.85288	1.53547	1.29341	9
0.979479	1.30918	1.43563	0.89903	1.60335	0.693148	0.793472	2.04966	0.510802	1.64947	1.99666	2.14979	0.772683	8.44953	8.32734	9.18365	8.9022	8.26401	7.21193	6.10872	2.19286	2.6587	3.00164	4.12489	2.56123	1.90024	1.29594	9
0.93463	0.767591	0.409546	0.846964	0.21702	0.37015	0.188036	0.426391	0.252533	0.635765	0.484997	0.180632	0.650627	8.47439	8.22776	9.21353	9.03389	8.33184	7.23379	6.17738	1.89733	2.18653	2.63907	2.22541	1.95686	1.57547	1.29115	9
1.20291	0.798631	0.344464	0.815391	0.21703	0.353924	0.190963	0.765799	0.327067	0.739378	0.484967	0.237197	0.532692	8.48194	8.26862	9.21819	9.03387	8.26678	7.24935	6.19211	1.86422	2.09863	2.58614	2.26761	1.79846	1.47309	1.30216	9
1.18134	1.55011	0.636145	0.937121	0.967233	1.69587	0.471555	0.595628	0.272591	0.377891	0.861643	1.2273	0.879679	8.50794	8.33297	9.15071	9.07545	8.39352	7.22806	6.22116	1.72112	1.97795	2.81929	2.36558	2.02651	1.32643	0.749464	9
2.42624	0.728418	2.97966	2.37988	2.38586	2.69438	1.15173	0.754498	0.533366	1.58274	2.35079	2.51201	1.02606	8.61722	8.49044	9.61348	9.13969	8.33955	7.45072	6.43483	3.42744	2.71308	4.92036	4.20056	2.41495	1.96056	1.40421	9
1.1316	1.19789	1.05904	2.30418	0.284703	1.64889	1.50469	0.373956	0.400761	0.960233	0.762966	1.09381	0.641497	8.49945	8.68526	9.29752	9.02563	8.29697	7.301	6.12823	2.34788	2.14555	4.00272	3.14421	2.04199	1.55053	1.43696	9
0.246462	0.845102	0.326439	1.07015	1.82182	0.415702	0.453282	0.811835	0.253602	0.655349	2.5287	0.141032	1.27705	8.33011	8.32964	8.85247	9.05485	8.52094	7.62617	6.36284	2.32122	2.50829	2.49124	3.81713	2.16494	1.35	1.19548	9
