t         v
59.147	-61.86664
59.148	-61.76133
59.149	-61.46953
59.15	-61.48125
59.151	-61.61594
59.152	-61.47195
59.153	-61.56414
59.154	-61.83242
59.155	-62.12711
59.156	-62.11203
59.157	-62.6132
59.158	-62.74211
59.159	-63.05016
59.16	-63.00969
59.161	-62.83304
59.162	-62.94742
59.163	-62.83219
59.164	-62.50266
59.165	-62.41344
59.166	-62.28125
59.167	-61.79633
59.168	-61.70633
59.169	-61.41273
59.17	-61.32648
59.171	-61.50703
59.172	-61.40086
59.173	-61.59609
59.174	-61.86211
59.175	-61.9425
59.176	-62.08391
59.177	-62.54336
59.178	-62.57766
59.179	-62.9157
59.18	-62.97445
59.181	-62.84945
59.182	-62.97438
59.183	-62.72711
59.184	-62.50313
59.185	-62.35563
59.186	-62.28211
59.187	-61.88766
59.188	-61.7032
59.189	-61.40594
59.19	-61.39601
59.191	-61.60219
59.192	-61.37531
59.193	-61.46031
59.194	-61.80633
59.195	-61.86149
59.196	-61.95781
59.197	-62.47695
59.198	-62.64289
59.199	-62.94969
59.2	-62.86867
59.201	-62.77008
59.202	-62.85555
59.203	-62.73844
59.204	-62.47703
59.205	-62.28477
59.206	-62.23649
59.207	-61.77844
59.208	-61.58445
59.209	-61.36336
59.21	-61.2657
59.211	-61.40101
59.212	-61.41922
59.213	-61.55023
59.214	-61.73617
59.215	-61.95125
59.216	-62.08547
59.217	-62.49734
59.218	-62.49313
59.219	-62.86266
59.22	-62.79149
59.221	-62.73586
59.222	-62.86234
59.223	-62.58414
59.224	-62.41
59.225	-62.20219
59.226	-62.20477
59.227	-61.82399
59.228	-61.61016
59.229	-61.28727
59.23	-61.27695
59.231	-61.42992
59.232	-61.32906
59.233	-61.39953
59.234	-61.69297
59.235	-61.93133
59.236	-61.93898
59.237	-62.44196
59.238	-62.54289
59.239	-62.85258
59.24	-62.8764
59.241	-62.72414
59.242	-62.83844
59.243	-62.63055
59.244	-62.42211
59.245	-62.34117
59.246	-62.19063
59.247	-61.78766
59.248	-61.59758
59.249	-61.25836
59.25	-61.22
59.251	-61.48781
59.252	-61.28477
59.253	-61.49688
59.254	-61.7361
59.255	-61.90664
59.256	-61.95742
59.257	-62.4532
59.258	-62.60797
59.259	-62.86476
59.26	-62.77297
59.261	-62.66414
59.262	-62.82406
59.263	-62.5382
59.264	-62.325
59.265	-62.13828
59.266	-62.16071
59.267	-61.75352
59.268	-61.65828
59.269	-61.31914
59.27	-61.29359
59.271	-61.37609
59.272	-61.2764
59.273	-61.36523
59.274	-61.64008
59.275	-61.85047
59.276	-61.91523
59.277	-62.4725
59.278	-62.6068
59.279	-62.85125
59.28	-62.82054
59.281	-62.74875
59.282	-62.77477
59.283	-62.57484
59.284	-62.36016
59.285	-62.28992
59.286	-62.1957
59.287	-61.73492
59.288	-61.54289
59.289	-61.2325
59.29	-61.23649
59.291	-61.42492
59.292	-61.40211
59.293	-61.46797
59.294	-61.64149
59.295	-61.82461
59.296	-61.96649
59.297	-62.33539
59.298	-62.56086
59.299	-62.87172
59.3	-62.79219
59.301	-62.6625
59.302	-62.93484
59.303	-62.7168
59.304	-62.40179
59.305	-62.35797
59.306	-62.33492
59.307	-61.88524
59.308	-61.755
59.309	-61.34617
59.31	-61.36344
59.311	-61.49063
59.312	-61.25469
59.313	-61.4918
59.314	-61.76625
59.315	-61.84383
59.316	-61.77633
59.317	-62.32242
59.318	-62.54656
59.319	-62.71437
59.32	-62.81297
59.321	-62.6932
59.322	-62.76867
59.323	-62.60203
59.324	-62.43047
59.325	-62.12321
59.326	-62.14305
59.327	-61.69023
59.328	-61.47266
59.329	-61.21766
59.33	-61.18937
59.331	-61.30594
59.332	-61.1507
59.333	-61.27164
59.334	-61.68078
59.335	-61.81203
59.336	-61.88758
59.337	-62.24609
59.338	-62.41164
59.339	-62.70234
59.34	-62.72875
59.341	-62.4818
59.342	-62.58867
59.343	-62.57133
59.344	-62.22172
59.345	-62.05477
59.346	-62.10179
